-4.632860662442919164e-01 -3.767309996582106635e-01 -1.410500659503299836e-02 -6.212175409064550902e-01 -5.505105735825861490e-01 9.533316965481852812e-02 -5.302609848767176892e-01 3.655166531421980558e-01 1.929496637373213641e-01 2.302183776535127180e-01 1.000000000000000000e+00
-9.724390694288771453e-01 -8.079082822634977568e-01 -2.590793621197475805e-01 -7.266219200310255477e-01 5.039450054366796383e-01 -2.914327020727109918e-01 6.888883112822479227e-01 -1.804884861453188716e-01 5.947349452668948544e-01 -5.438935956823331974e-01 1.000000000000000000e+00
5.461533656194814679e-01 -3.722116779120998586e-02 4.633337473454512967e-02 -1.807975628362086251e-01 8.931455819691191955e-01 8.889614720869369879e-01 2.406355247501701378e-01 -9.977281040985286342e-01 9.206487172379500539e-01 6.374527705497321506e-01 1.000000000000000000e+00
-7.543726372946242265e-01 -2.311753564707450526e-01 -8.520995338057359980e-01 7.525624413353231290e-01 8.065689906037938339e-01 -6.965423558909045187e-01 8.738543402803933269e-02 3.820824475465143255e-01 5.770330734812081364e-01 -8.068053818219194095e-01 -1.000000000000000000e+00
8.395761720236456505e-01 3.127338381689155344e-01 4.474596980183234152e-01 -9.970802402720342350e-01 -8.760745466453090380e-01 -4.039435307531917818e-01 -3.850392233392285757e-01 2.435921769041682339e-01 -1.340234054024604937e-01 -5.973166036457642214e-01 -1.000000000000000000e+00
-8.432063108071874424e-03 -6.279929296075614786e-01 -8.054797623484126756e-01 7.520317448949009886e-01 -8.547784883061344541e-01 3.822262770431603673e-01 -4.371093297216543938e-01 3.323503878642686260e-01 -1.214705516664713603e-01 2.824443011755339850e-01 1.000000000000000000e+00
4.813515578627298730e-01 5.071636434554582795e-01 -2.218492054591432172e-01 5.875705580896142255e-01 -7.510985939658647581e-01 -5.770567967248523278e-01 6.682517440544977205e-01 2.987964395055264788e-01 6.997425573086477613e-01 -7.310650921221553133e-01 -1.000000000000000000e+00
-8.708021791560573988e-01 -8.678171112691765998e-01 -1.085938472120449028e-01 7.906527504464784251e-01 -5.054318788743790147e-01 -8.943064775662623589e-02 -4.177666297681918994e-01 8.135084522928905937e-01 -6.109065055427391755e-01 8.496707477146459020e-01 1.000000000000000000e+00
-5.995055309819758982e-01 -8.317768657720236991e-01 6.155376956588520798e-02 2.175430238087607826e-01 2.373355260689837820e-01 -3.913585099556824431e-01 -5.297413176425838088e-01 7.445303210099196711e-01 -4.391232383584062759e-01 5.560895115378137188e-01 -1.000000000000000000e+00
-3.379199876644389811e-01 7.785772252935105886e-01 -3.245299479494663242e-01 -2.169170902349519814e-01 -3.246988283291249999e-01 -2.487673648166015550e-01 3.821324424072047865e-01 -7.398278945640217596e-01 7.147552656816744676e-01 -3.116133797497020463e-01 1.000000000000000000e+00
-4.011269513282771371e-01 -3.019130173077275714e-01 7.717478853609718303e-01 9.936052675217466046e-03 3.376352537987785674e-01 -3.763857356695394785e-01 -6.586143291770090169e-01 -3.712235723209311722e-01 -9.643055332278613889e-01 5.548046033103464225e-01 1.000000000000000000e+00
9.206816999103062393e-02 7.163611834555903002e-01 -7.145812726481790556e-01 5.223994926503092717e-01 -4.435888062427402190e-01 9.129629106517223036e-01 6.796304020232861731e-01 1.192735436572327501e-01 -9.221143692692450600e-01 1.510870116932934160e-01 1.000000000000000000e+00
-7.614372370377031629e-01 -8.606143313730454381e-01 -7.564022475580773897e-01 1.815249313919404806e-01 5.175071802281268063e-01 -1.841653845851904947e-01 -3.567912073290644415e-01 -5.311142634540433338e-01 -9.427450576879721211e-01 -6.392842658849327009e-01 1.000000000000000000e+00
-3.421746541154331300e-01 -8.375103583186813694e-01 -5.657725556487289698e-01 2.882973782305751076e-01 -2.832932796196567793e-01 8.666942352417374984e-01 6.157117655821320312e-01 -7.378899925307351726e-01 6.957761153866004467e-01 -2.600715021176680519e-01 1.000000000000000000e+00
-1.001681710984643203e-01 -1.852498332439171946e-01 -5.006989418088114707e-01 -6.657480212505499928e-01 -9.722232004909154846e-01 2.018205614240964341e-01 -8.586099773899165122e-01 4.875160080247373795e-01 -7.657583936911078748e-01 -8.395462637966975006e-01 1.000000000000000000e+00
-3.447427718371320893e-01 2.932525535624566082e-01 1.639744482517713209e-01 -8.198478873105643494e-01 4.131492776739720263e-02 -5.832206682875751280e-01 -7.621254246090243267e-01 5.390318256813768638e-01 -7.964077556059776519e-01 -6.064015418728769813e-01 1.000000000000000000e+00
-4.371830365280164887e-01 -8.528219017990281703e-01 9.888163510144900581e-01 2.305269094308137756e-01 1.368401093297477722e-02 -1.054214818909982032e-01 1.188784956926314251e-03 3.245492818617707886e-01 -9.799385196281764632e-01 -5.905223768810419216e-01 -1.000000000000000000e+00
-2.497172067035546839e-02 -2.361053241119970281e-02 -3.622305707860402624e-01 -2.135230507887901918e-01 9.064838770006373725e-01 3.185274375660707147e-01 7.327074406953673069e-01 7.724729153368350421e-01 -9.659575879620314609e-01 9.769692092715320797e-01 1.000000000000000000e+00
-9.164264070077310365e-03 9.430794543711347178e-01 -2.263562034036494808e-01 2.046606046617727159e-02 -8.153977415395878836e-01 -5.319577083658360017e-01 -4.653678608113467341e-01 -6.155076878322101042e-01 -4.302018909406226665e-01 -3.049520801281728755e-01 1.000000000000000000e+00
-7.201913290836781112e-01 2.556253510779411542e-01 8.692154122738671163e-02 -1.478755640992452935e-01 -3.669746481305460328e-01 -6.907992734289725156e-01 5.375340168896489690e-01 4.744455133428135962e-01 9.054906894702940967e-02 1.448259365524426912e-01 1.000000000000000000e+00
2.038785259618658419e-01 -4.541949535126916793e-01 -2.723450267278710868e-01 -5.195836542269871572e-02 6.066934812154864964e-01 1.668589397119257800e-01 -2.445901173698983300e-01 -4.219287740045811752e-01 -3.445844192214244650e-01 3.055333084789422227e-01 1.000000000000000000e+00
2.190234799341359562e-01 6.794046330457277350e-01 7.886198042493075544e-01 7.754624869923605335e-01 -1.130867888647471009e-01 1.305795535033789090e-01 2.245022434502297326e-01 -9.446868795267135965e-01 4.439508111814600699e-01 -5.815694931168859938e-01 1.000000000000000000e+00
-9.592001616075831461e-01 1.364069675643593271e-01 8.649450200588826299e-01 6.404489178071330890e-01 8.397035091956759345e-01 -4.565984483924934167e-01 6.234060998499211248e-01 3.114885183536115765e-01 -4.106278369605120826e-01 4.402317623306890582e-01 1.000000000000000000e+00
-5.544349527506731157e-02 -3.602497649166815918e-01 6.051259784306077805e-01 3.075970422485505562e-01 2.451320208247131927e-01 8.207282392037058560e-01 -9.617477496185764529e-01 9.252097170675832594e-02 6.027583343866078636e-01 3.526904158597148342e-01 1.000000000000000000e+00
7.419812972539918672e-01 -3.237620283640356700e-01 -3.472516564906749093e-01 5.132517864671588548e-01 9.324378855465880189e-01 -4.466206454130603465e-01 3.524000204313768592e-01 -6.892512418723373280e-01 5.115750636927507422e-02 -1.682883668264134602e-01 -1.000000000000000000e+00
-2.274659238529623817e-01 -9.917969078891772927e-01 8.559918783639677287e-01 9.728838723423274271e-01 7.981253741855247608e-01 5.964295653631284111e-01 -2.128680086847878350e-01 6.471858648139701131e-01 -9.042868885314576666e-01 7.234257657199003599e-01 -1.000000000000000000e+00
9.755423593646694869e-02 -5.077543997563060962e-01 -1.712314404447268235e-01 -8.783438442424107429e-01 -5.907369189263114162e-01 -7.173122323144656143e-01 -7.987758211413671372e-01 -4.545228845517796934e-01 -5.650259876825498573e-01 -1.092712951393153276e-01 -1.000000000000000000e+00
-7.335853931875526701e-01 2.828733116791353197e-01 6.371324291001985163e-01 6.184974242073537631e-01 4.846468712142293356e-01 2.820544545055823082e-01 3.165777718811602082e-01 -3.512983906137703283e-01 -8.006074626091428392e-01 8.051215412121337511e-01 1.000000000000000000e+00
6.284742304443142746e-01 -2.313910764200994841e-01 8.137601602955168989e-01 -1.260366234245013928e-01 -3.010775929689906150e-01 7.208423814586240042e-02 2.170118113497454537e-02 -3.397614300280573651e-01 8.668920003561320087e-02 -5.401030970583426960e-01 -1.000000000000000000e+00
-6.237141524013225524e-01 -5.866938917175901214e-01 -5.119282521051951029e-01 8.445747910894674249e-02 -9.390917084058005848e-01 -6.524042310891047247e-01 -7.107971021654546639e-01 2.235877660920349008e-01 -4.181290196965539163e-01 9.698972792655882191e-01 1.000000000000000000e+00
9.765272400770030892e-01 4.459632155050980984e-01 7.825385366492814132e-01 -1.437313423412323043e-01 9.506099487685240046e-01 8.539466664212040925e-01 9.444281838118151473e-01 -2.263750468864134113e-01 -4.227046703657173499e-01 -2.924643017988346472e-01 -1.000000000000000000e+00
8.076921184409620036e-01 -2.875065320523484402e-01 8.301463665052457586e-01 -6.693145401163078656e-01 3.364630559781507380e-01 -3.853018445710911788e-01 -5.446773582025816740e-01 -1.534635492734728324e-01 -7.362781148919854690e-01 5.746146671829801544e-01 -1.000000000000000000e+00
9.695943059227734029e-01 6.654723755406899421e-02 4.313565859011097015e-01 -5.187019425660679417e-01 -8.588511068209592203e-02 7.799370432084387073e-01 -2.108838109855559750e-02 -4.489990905332168492e-01 9.082727283873908153e-01 5.357342238950428825e-01 1.000000000000000000e+00
1.803298209865997759e-01 7.541054138242957450e-01 6.169720440498496217e-01 2.796043683903892685e-01 -9.998058081218246240e-01 -6.011751634925088794e-02 6.896736425787637348e-01 -5.001780826185766582e-01 2.339925543813081710e-02 9.897167914743971728e-01 1.000000000000000000e+00
-1.166493751763051367e-01 -5.435228596379488852e-01 -8.611111514100353581e-01 -1.121982220985573431e-01 4.613002242902028982e-01 9.221014432341223532e-02 4.940098111403508074e-01 -7.404213578092693204e-01 5.459839040257774556e-01 3.952007066002467539e-01 1.000000000000000000e+00
3.102749417262578024e-01 6.481298292910888659e-01 7.033537141892300948e-01 2.887144371639935869e-01 -3.468139873120890115e-01 -6.179571782215365072e-01 -1.168094456049380003e-01 -9.831040291825419164e-01 1.819926270680718439e-01 -1.361099227958109115e-01 -1.000000000000000000e+00
9.461268467925110226e-01 -4.311664388475036080e-01 4.170651033949579478e-02 -7.974212364619637228e-01 -6.328640346114182691e-01 1.276985469311293642e-01 9.045798452781463883e-01 8.057186714155641916e-01 -5.073943594050727146e-01 -1.249757371265076689e-01 -1.000000000000000000e+00
4.125950827349074146e-01 2.703173458810059770e-01 -4.439040910578235799e-01 4.118002318682409957e-01 5.232405202477647954e-01 8.270038027621959831e-01 9.429579512852439560e-01 4.903509864175854549e-01 -9.889755142818910105e-01 1.477789446031692044e-01 1.000000000000000000e+00
-5.244427963221058864e-01 2.014743444868642985e-01 -4.145272463507387872e-01 1.146247356160756681e-03 -6.405195710902609196e-01 4.522982317517170170e-01 4.372583810512267188e-01 -5.878875612483114299e-01 1.514118187824768924e-01 9.752181724890658376e-01 1.000000000000000000e+00
-1.367347179093330034e-01 2.864316041480945429e-01 -9.276626422434655073e-01 2.422666904056596238e-01 7.807630536250405040e-01 3.433001588243005386e-01 3.269706089589043962e-01 -7.349119209358789817e-02 5.603324710650021689e-01 -2.005987707416510002e-01 1.000000000000000000e+00
-7.808234975860159910e-01 1.547125600517258448e-01 8.309385548385632703e-01 -6.050650821408771751e-01 5.522365797294612744e-01 3.508491822635342317e-01 1.374635837116633397e-02 5.993428302517631590e-01 -6.680080444667773065e-01 -9.129176298227414943e-01 1.000000000000000000e+00
7.498980553045946351e-01 8.475939049673488768e-01 5.148716836191358226e-01 4.737276537010206567e-01 6.238526357613178863e-01 -8.566073245224139487e-01 -1.534591643714187104e-01 5.042200884298400076e-01 7.641332610507867162e-01 5.190947417405127329e-01 -1.000000000000000000e+00
-9.578726126690020326e-01 6.445110836450465008e-01 9.621836476339082900e-01 -3.558859918797061539e-01 4.063734166347252597e-01 5.565009513446490530e-01 6.861626212975227013e-01 -7.586834376675681835e-01 7.468093182871389235e-01 2.601221844886096868e-01 1.000000000000000000e+00
4.982081194383125577e-02 5.494507424515542304e-01 2.276971812667440975e-01 -1.786389309336968712e-01 1.120012286447225058e-01 8.383697305673634137e-01 -9.910154436454223781e-01 -6.487099511826579512e-01 -4.885993772990664397e-01 -5.121306199245674318e-01 1.000000000000000000e+00
-8.696841677461986109e-03 8.794783269941475190e-01 1.527816769349974457e-01 -7.181854929163158374e-01 -1.742869874652228646e-01 1.490658695818332102e-01 6.042498232766264632e-01 8.503881185446071633e-01 -3.649793821610598510e-01 4.334947154912318634e-01 1.000000000000000000e+00
7.257342373681088255e-01 -8.949641475729721574e-01 -5.469278876254035637e-01 -6.556788677396736542e-01 -5.670814691986270084e-01 -7.994261610185222633e-01 -9.334164207542647862e-01 -1.008077208293927107e-01 -4.310182147329344460e-01 -5.648444168933748344e-01 -1.000000000000000000e+00
-4.023841480806455984e-02 -8.663399891883512005e-01 -6.210615620418233895e-01 8.682121284744097611e-01 6.049015929606806896e-01 -4.936878395160109179e-01 -4.110192825537462014e-02 -1.639108527206873944e-01 -3.600537324091273028e-01 5.435601713964772763e-01 -1.000000000000000000e+00
-1.527299151533907384e-01 6.658420496611738848e-01 9.738231395567868987e-01 -5.980211079049011502e-01 -4.139353720683021098e-01 5.566337260983993396e-01 3.580203343866172894e-02 5.171849294404278208e-01 -6.335232918102990940e-01 -4.152710686000646856e-01 1.000000000000000000e+00
7.185930562451605663e-01 8.273578732888142717e-01 -9.246151465851915052e-01 -7.596456642322446662e-01 5.865636485950558310e-01 -8.940481269537761122e-01 -7.233668049735042516e-02 7.645837343052912516e-01 6.362517722476053184e-01 9.628789668190211870e-01 -1.000000000000000000e+00
6.647417399095734147e-02 5.811339701825992687e-01 1.648076428286484596e-01 9.079681393832017555e-02 8.814411077134474137e-01 -8.132485117779999495e-01 5.167530193585629927e-01 -9.139565725974871935e-01 -1.521794883785743124e-01 7.455555573503802602e-01 -1.000000000000000000e+00
9.997184880777532090e-01 -3.179609362959714414e-01 3.596345390810815612e-01 -2.172179709591470775e-01 -8.750061185379807149e-01 -2.382202196413982787e-01 6.988852515628598550e-01 6.546263393174960310e-01 -7.264006343330788873e-01 4.729883084982966501e-02 -1.000000000000000000e+00
6.614851133980310660e-01 7.838465374867296109e-01 8.039465255238709140e-02 4.279717574014290093e-01 -6.362944766805056496e-01 -8.071260792162537889e-02 9.265326279067911397e-01 3.238991581047916402e-01 -8.064903096975282182e-01 -3.200370372940297692e-02 -1.000000000000000000e+00
-7.236746808680802889e-01 1.593596333637778972e-01 -3.665149102011726612e-01 -7.336913296517719729e-01 -7.428412729061848463e-01 -8.566578784799934176e-01 -4.841460007513787023e-01 -8.470656790911796907e-01 -9.278238128618054859e-03 6.775970318531268077e-01 1.000000000000000000e+00
1.823063513721325801e-01 8.162336413668285218e-01 -1.678444750782537298e-01 -5.669470774063758434e-01 -1.260664825656876431e-02 2.341840980329648048e-01 7.967908266353651570e-02 5.747830690317639046e-01 -4.925492537042317487e-01 -1.063553825492791205e-01 1.000000000000000000e+00
7.497754351622811786e-01 5.747254507151466907e-01 7.257114700804134788e-01 5.431792091087215280e-01 3.628130371021880407e-01 9.277903244955507667e-01 -3.758573478480140562e-01 -6.709757851272830642e-01 9.065985696759892853e-01 1.658456207371115099e-01 1.000000000000000000e+00
7.438694574674740156e-01 -4.994443955263712098e-01 2.654877127832078187e-03 -2.576635373788547234e-01 6.618184782780023312e-02 -7.652678098320029321e-01 3.736979591526432554e-01 -9.461776742605274571e-01 -8.324329154765701677e-01 9.359862849049727096e-01 -1.000000000000000000e+00
8.233035996936386436e-01 -6.918709240454987697e-01 -9.386471745751270301e-01 -2.473480446993701065e-01 2.769995446776156722e-01 -1.426065464547565664e-01 -3.967515067602838119e-01 7.743860309161649802e-01 -7.711911137013758299e-01 -5.397415966008061172e-01 -1.000000000000000000e+00
2.432871619388987661e-01 5.620531792292204898e-02 7.228585997948506758e-01 3.092908358198551699e-01 3.096629282687257678e-01 1.314410488877013616e-01 -2.947690238474440783e-01 7.167687269385967230e-01 9.355811350615828026e-02 7.172855961279367421e-01 -1.000000000000000000e+00
4.017356341340798664e-01 -5.748319361629250501e-02 9.076462356954120292e-01 -8.619395598878862863e-01 5.565718827030512461e-01 4.828367234588608614e-01 -7.049964850621301959e-01 -2.720021006476966985e-01 -7.921778097659522011e-01 -8.636413193359451235e-01 1.000000000000000000e+00
7.519563955096215668e-01 -6.655009946984962177e-01 3.451066029822171810e-01 7.162079674684140862e-02 -5.387792782794786905e-01 6.166780827145597055e-01 -3.923476630054230085e-01 -5.798344411632323503e-01 -4.999247278158227559e-01 3.651207612492302079e-01 -1.000000000000000000e+00
-1.388604293181010529e-01 1.699734219597601736e-01 2.112366764495110516e-04 -3.457680790786874514e-01 -8.615981839604947012e-02 -8.549578379138416118e-01 5.414371176946615183e-01 -2.588650010001194435e-01 7.054914604327811034e-02 -7.522297869331271425e-01 -1.000000000000000000e+00
9.049672857529968972e-01 -6.635936462795313240e-01 7.922438249121288578e-02 -4.107051696136698737e-02 6.761517961490979278e-01 -6.462558428425340118e-01 7.210098295589233430e-01 -3.794559541710025297e-01 -5.389062671245037350e-01 1.217057035846638158e-01 -1.000000000000000000e+00
2.669701643854507367e-01 3.343112291213750087e-01 2.058690698735905489e-01 -7.567784884654389366e-01 6.362625144107927344e-01 4.903564911957103423e-01 -2.831399901025304366e-01 -8.880795460711778944e-01 5.048604981237319045e-01 1.797830078640780815e-01 1.000000000000000000e+00
5.103021304939203695e-01 -1.982078233418360647e-02 7.558925498120543374e-01 2.261449340886632076e-01 -3.812165382116377010e-01 -8.299594408740926799e-01 -6.195244333442582185e-01 -9.401085786378258202e-01 -9.746888558051938212e-01 3.007433614026766566e-01 -1.000000000000000000e+00
1.483303078558200205e-01 2.624354284025756101e-01 3.992256776857288081e-01 -9.449997916897656669e-01 -4.382627224166848467e-01 4.195618123158602053e-01 -1.754481076409089013e-01 4.767922298451168217e-01 -4.630682990336287830e-02 5.725038021977364444e-01 1.000000000000000000e+00
-8.570783497730305456e-01 7.469822868888718048e-01 -5.399862876727894445e-01 -5.642508637196193000e-01 -5.844854405774060346e-01 8.525354402476119642e-01 3.260998588155812339e-01 -3.982774904217591949e-01 -9.960310208204852245e-01 3.304017210802343563e-01 1.000000000000000000e+00
6.031296128019665304e-01 9.475806794237038311e-01 -9.445862706844154744e-01 -5.557717295987147921e-01 5.034246447618870857e-01 -2.839757713435786535e-01 -6.894705204237188134e-01 7.797713850780185751e-02 -6.051478789382020995e-01 -2.514323727652469920e-01 1.000000000000000000e+00
9.148490173126622160e-02 -2.962735512496899037e-01 -3.217982698876975522e-01 7.098300519451594681e-01 -4.918814135627294082e-01 2.289737161403877508e-01 9.459177743587998677e-01 -5.719332744297578319e-01 2.913494149021367274e-01 8.916424613143565381e-01 1.000000000000000000e+00
-2.723005136636955648e-01 -7.738851440998890663e-01 6.204433720884610093e-01 -8.473759925523607350e-01 -5.224109949457327318e-01 8.135830349512340742e-01 -7.734277665114543954e-01 2.485783978654190207e-01 8.189174917612995763e-01 8.530917305398251216e-01 1.000000000000000000e+00
-7.405326316562157452e-01 8.316393720651253929e-01 2.830487419114258163e-01 9.245671449515606710e-01 4.662552749392889773e-02 7.610894221575674745e-01 -9.345334040887476323e-01 -7.176536679307066180e-02 5.575953922902050497e-01 -7.455752876862740131e-01 1.000000000000000000e+00
9.749955191977652813e-01 6.727381817870847769e-01 1.405553716499545747e-01 -9.120226629689074382e-01 -2.914715069079776288e-01 9.439695342236391618e-01 2.997062277086712800e-01 -7.829401683141716806e-01 -7.986907967216592130e-01 -3.500233504751748548e-02 1.000000000000000000e+00
-5.477313065059983277e-01 -3.113855766731363772e-01 -9.571685760661119424e-01 -3.097705017453500353e-01 6.905897242278109527e-01 4.061714528290973902e-01 -7.545326703616899167e-01 1.503605531720459965e-01 -2.428509903380349222e-01 3.431446793536450102e-01 1.000000000000000000e+00
5.880452609500435024e-01 6.316187274359266191e-01 3.700768847998272548e-01 4.971341053855149461e-02 7.477207512605861250e-01 -3.552261988351681499e-01 1.704714748111795242e-01 7.298718169108664444e-01 -7.350939617122687064e-01 5.784072382300760040e-01 -1.000000000000000000e+00
-7.784909460723106189e-01 3.465940451797826505e-01 -6.211409199946607007e-01 -5.045074105983480273e-01 -6.599731886536261971e-01 3.606367687974347813e-01 4.197931644314676358e-01 1.303676915840181749e-01 -1.062745400227720349e-01 -7.521854691171967477e-01 1.000000000000000000e+00
-2.673311220222220896e-01 -8.416762213545396776e-01 -8.827090744066306005e-01 3.652055404422909213e-01 6.405342387903032453e-01 3.928270662738142516e-01 -4.138431255774617235e-01 9.273686650836390211e-01 -9.829396994184651515e-01 -2.401909616483295373e-01 1.000000000000000000e+00
2.051505351403459798e-02 3.739536557761242719e-01 -9.144170925268024774e-02 5.835505918420409444e-01 -3.147850363881541380e-01 -7.334720235097431651e-01 9.792556729005006400e-01 4.518299759265551607e-01 -7.564278288043919662e-01 9.482918150834001025e-01 -1.000000000000000000e+00
6.318018590393450484e-01 -4.390173982549361309e-01 2.813127949869069777e-01 -5.197939867811798287e-01 -2.890899758275029541e-01 5.964575456592489111e-01 7.301629228171651054e-01 -2.577677290122306619e-01 6.491812497474305221e-01 -1.325860320499181455e-01 -1.000000000000000000e+00
-6.687346368813078534e-01 5.226984930952534025e-01 4.430005591289829514e-01 -6.529171940346303327e-01 3.554655920996974139e-01 5.416407060065817625e-01 -1.018377699346109111e-01 3.757129219992256797e-01 9.346263784258534990e-02 8.108578764568852293e-02 1.000000000000000000e+00
-7.244992316575171731e-01 -1.591377113366385654e-01 -8.894704996733524549e-01 7.270019527128956938e-01 1.551771779704926857e-01 9.693752348488631210e-01 3.279138456278090086e-01 -6.583477935262946890e-01 -7.154277463812923621e-01 -8.567282516071708098e-01 1.000000000000000000e+00
-3.601262745095064055e-01 7.066428179362702622e-01 7.524694376796063899e-01 9.410799083784286978e-01 7.523011937369028512e-01 7.623353568954147619e-01 7.480622239742138468e-01 -6.914718735854039622e-01 -1.935818612040889342e-01 -6.304628175186992589e-01 1.000000000000000000e+00
-7.078026218168795847e-01 3.891617022340831955e-01 -4.203135582959618421e-01 -7.564436618687138125e-01 5.857879262985894453e-01 5.020574107718271950e-01 8.388858428575087789e-01 6.922345553685449460e-01 -3.660565502562513895e-01 -8.589044859782941632e-01 1.000000000000000000e+00
6.652409981679228146e-01 -4.128628115625248007e-01 -4.744419389402287912e-02 -2.311713658167682262e-01 3.877796686660961445e-01 4.627692545347745767e-01 -5.331127192329465636e-01 -8.042120136460160218e-01 -5.687281725493820161e-01 7.993037782893870347e-01 1.000000000000000000e+00
7.508378062344933657e-01 -8.116267858086605447e-01 -4.783375236339983960e-01 -1.430000146474956768e-01 -1.565257369776371643e-01 4.627079376351310724e-01 -9.050404947647481269e-01 -1.317630215975096331e-01 4.489050510186922693e-01 2.009415217477261706e-01 -1.000000000000000000e+00
7.860261537983153080e-01 5.274292501361110830e-02 5.181208238757479823e-01 4.657519010081119237e-01 -4.294634702260446968e-01 -9.279084897195595261e-01 -1.827627916524918739e-01 -1.783086806341382946e-02 2.455381254105422073e-01 -5.128193804491729679e-01 -1.000000000000000000e+00
-1.178763915596992007e-02 7.569354432487003237e-01 -8.790919326450914451e-01 -4.647005962752737140e-02 7.494804734327908946e-02 1.974650201105765390e-01 7.776460028698082283e-01 -3.083130368393383058e-01 -3.202864022956966039e-01 3.063026902226893000e-01 1.000000000000000000e+00
2.947373580184216024e-01 -4.753984859210889091e-01 8.131179874267502328e-01 1.770210108257930237e-01 -6.163160265553109252e-01 -2.929248833387945172e-01 3.334026250418560267e-01 1.296597124305389759e-01 6.212243122110225890e-01 5.674966842815243329e-01 -1.000000000000000000e+00
-1.123021125233898410e-01 4.736054502254254395e-01 -5.066458829121009977e-01 -5.566831648237215990e-01 -8.813157320046409726e-01 8.664026267659989955e-01 4.947463786713848233e-01 4.688025003595452933e-01 1.214479232747498472e-01 8.764468873181161523e-01 1.000000000000000000e+00
-7.739025642825316798e-01 -8.253373052890347061e-01 9.003797420308568000e-02 -5.216296403410802807e-01 -8.326974919006691067e-03 7.883939956234595758e-01 -9.481254871368445247e-01 -1.543241881136880878e-01 9.700835099939706385e-01 6.994202783296183945e-01 1.000000000000000000e+00
-5.442861349781236147e-01 -4.035678747468907090e-02 8.482170741993624308e-01 -1.559788559925521234e-01 -6.075868746238659579e-01 3.280983911435684242e-01 5.851000314763770138e-01 2.982638476637589076e-01 2.220916718062726503e-01 -9.115405527286666310e-01 1.000000000000000000e+00
5.565196793953210985e-01 -3.812886024646349181e-01 9.003019630120492334e-01 3.596400198846871898e-01 9.495521063180678567e-02 2.063119371053168116e-02 3.861635503746854159e-01 -2.232106737450210154e-01 -5.376554216103641703e-01 4.380123214682851707e-01 -1.000000000000000000e+00
1.861637538561449201e-01 6.138621501674512704e-01 8.427867190161555389e-01 2.864522856083471236e-01 5.695962011135919933e-01 -4.871292658843435763e-01 6.272037691805694148e-01 4.899919469116309489e-01 1.204107252889916602e-01 8.514021786726890806e-01 -1.000000000000000000e+00
-8.802596023512994083e-01 -9.855556580911262188e-02 -1.188701450774010127e-01 -5.621906811297812112e-01 -2.416654325759681754e-01 6.874744062667637046e-01 -2.320201586982606479e-02 9.347143400350925724e-01 9.438884187705287587e-01 2.425212045408087214e-01 1.000000000000000000e+00
4.170991009982254472e-01 -8.655192433559142362e-01 -9.729684071084461205e-01 5.842170520845391124e-02 6.402493528857231553e-01 -8.240606324775934244e-01 -4.982590087085880803e-01 5.077443131696084411e-01 -3.605454947799950904e-01 3.338130365773210873e-01 -1.000000000000000000e+00
7.814791203227033911e-02 7.601008552042618494e-01 -1.722000697958565585e-01 -6.048671366526114923e-02 -6.393141924384913022e-01 2.174934475953820279e-01 -3.243184347144401070e-01 3.877583045829879893e-02 -1.675972821114135591e-02 -7.476920864438143521e-01 1.000000000000000000e+00
-2.552695981545158865e-01 9.004789101721386579e-01 6.524850796023611288e-01 6.584000104907214990e-01 7.705997660838916907e-01 -1.797995980769955260e-01 7.393186525491424188e-01 -5.421037832889830099e-02 7.908329857950433528e-01 7.859904581248129407e-01 1.000000000000000000e+00
-7.501108202124069368e-01 -1.883515137338414025e-01 -9.162505022922937670e-01 9.973791846098221114e-01 -9.073195789776198339e-01 6.937508123212725586e-01 2.993928331642470297e-03 5.276387650415215180e-01 2.061475264067429425e-01 -8.927473299995416500e-01 1.000000000000000000e+00
-8.469593898342742122e-01 -5.840503664011345020e-01 2.330902247193928911e-01 -7.005887947603750554e-01 -6.283860385185580100e-01 4.141271034144833330e-01 -9.204803119915452303e-01 -1.520197147983417540e-01 7.341363176812087943e-02 1.440133669634160452e-01 1.000000000000000000e+00
-3.423724274225201647e-01 4.964201228676552446e-01 8.500611735710417172e-01 3.509786767662324003e-01 4.123187714967633255e-01 3.612077327650060621e-01 -6.221204195079856891e-01 -7.417435205990414726e-01 2.341673793302263551e-01 -2.490168078317847034e-01 1.000000000000000000e+00
4.823383866185675384e-01 -8.387271827922806455e-01 5.102073120739643031e-01 -7.475983540668635907e-01 -9.870657288510196192e-01 4.656902148603694336e-01 5.866129285079590971e-02 8.736179677770370411e-01 -5.052079414327386164e-01 5.561265048923851317e-01 -1.000000000000000000e+00
-5.612378690773263124e-01 2.119110792048155556e-01 1.719707916806776371e-01 3.491582019910990375e-01 -4.100230474563901772e-01 -7.613293484658611998e-01 -1.957901190165474148e-01 -2.507505216118002256e-01 -9.965110128001941625e-01 -1.240895136249913211e-01 1.000000000000000000e+00
-3.935689050640633901e-01 8.209766440662402687e-01 4.312794046360335365e-01 6.623060918575802702e-01 9.984100061348335498e-01 5.175383610246426791e-01 3.148665739585321255e-01 -6.739330314929365962e-01 -4.612471498734060926e-01 -2.872640385351887815e-01 1.000000000000000000e+00
